label,freq,load,speed,BPFI,BPFO,FTF,BSF,dominant_fault
outer,35,0,2091,0.009775723,0.0061372854,0.0075360863,0.007199291,BPFI
outer,35,0,2091,0.008936929,0.005784324,0.0071540773,0.00746422,BPFI
outer,35,0,2091,0.0093345605,0.005571743,0.008018065,0.0076554175,BPFI
outer,35,0,2091,0.009329386,0.005441537,0.007762588,0.007839038,BPFI
outer,35,0,2091,0.008990183,0.0056667197,0.007884824,0.0076741828,BPFI
outer,35,0,2091,0.0099395355,0.0058929906,0.007852264,0.0076352432,BPFI
outer,35,0,2091,0.0097849835,0.0057494775,0.0075681685,0.007641393,BPFI
outer,35,0,2091,0.010325771,0.005732589,0.008027856,0.00747073,BPFI
outer,35,0,2091,0.009346293,0.0058841817,0.007397357,0.007713907,BPFI
outer,35,0,2091,0.008892439,0.005860206,0.008330306,0.007815773,BPFI
outer,35,0,2091,0.008758932,0.0057193832,0.0075799823,0.007999292,BPFI
outer,35,0,2091,0.009577981,0.0061773877,0.009106792,0.008113548,BPFI
outer,35,0,2091,0.0097468365,0.0057365005,0.007940194,0.007864316,BPFI
outer,35,0,2091,0.0096187405,0.0057109054,0.008718493,0.007853149,BPFI
outer,35,0,2091,0.0096389325,0.006279583,0.007969887,0.008304775,BPFI
outer,35,0,2091,0.009376535,0.005601787,0.008236647,0.007577526,BPFI
outer,35,0,2091,0.009174956,0.0053798826,0.0072799516,0.007572455,BPFI
outer,35,0,2091,0.009130217,0.006110256,0.008729025,0.0078128325,BPFI
outer,35,0,2091,0.00936683,0.0062319823,0.008176566,0.008173265,BPFI
outer,35,0,2091,0.009011145,0.0059640673,0.0085692275,0.007773305,BPFI
outer,35,0,2091,0.00921337,0.0061324365,0.008146988,0.007874503,BPFI
outer,35,0,2091,0.009850289,0.0060627395,0.008425755,0.008003785,BPFI
outer,35,0,2091,0.009394258,0.005896766,0.008151483,0.008226936,BPFI
outer,35,0,2091,0.009674876,0.0062262374,0.008370298,0.008034065,BPFI
outer,35,0,2091,0.009883732,0.006430039,0.009345436,0.008284619,BPFI
outer,35,0,2091,0.0095419055,0.006114639,0.008328563,0.008148165,BPFI
outer,35,0,2091,0.00961827,0.005964061,0.009174338,0.008061579,BPFI
outer,35,0,2091,0.009681788,0.006257781,0.007944191,0.00789408,BPFI
outer,35,0,2091,0.009433034,0.0060825534,0.009021507,0.008398379,BPFI
outer,35,0,2091,0.010551434,0.005008835,0.007126058,0.0070694797,BPFI
outer,35,0,2091,0.0092280675,0.005461379,0.0069756033,0.007323241,BPFI
outer,35,0,2091,0.008865587,0.006046229,0.0069294414,0.0070453966,BPFI
outer,35,0,2091,0.009291537,0.005659009,0.006519047,0.0068639247,BPFI
outer,35,0,2091,0.009055067,0.005776646,0.007126591,0.007204575,BPFI
outer,35,0,2091,0.008982533,0.0056855017,0.007023876,0.007367315,BPFI
outer,35,0,2091,0.009360508,0.0054881703,0.0069249785,0.007945655,BPFI
outer,35,0,2091,0.0102283005,0.005337096,0.007498353,0.0070691053,BPFI
outer,35,0,2091,0.009509015,0.0056571327,0.0069589145,0.0071048695,BPFI
outer,35,0,2091,0.008411971,0.005658898,0.0074490514,0.0075852377,BPFI
outer,35,0,2091,0.008910037,0.005761617,0.0066374745,0.0074333088,BPFI
outer,35,0,2091,0.008781307,0.0054731118,0.0077499165,0.0069532134,BPFI
outer,35,0,2091,0.009150765,0.005137756,0.007371569,0.0072794873,BPFI
outer,35,0,2091,0.00904805,0.0056932713,0.007613193,0.0075048865,BPFI
outer,35,0,2091,0.009020349,0.005600384,0.0073926984,0.0076527037,BPFI
outer,35,0,2091,0.009070218,0.005839253,0.0076903077,0.00764213,BPFI
outer,35,0,2091,0.009646395,0.0059941877,0.0072650635,0.008030857,BPFI
outer,35,0,2091,0.009619825,0.006242731,0.008106584,0.008077157,BPFI
outer,35,0,2091,0.009612418,0.00613409,0.007925741,0.0078163715,BPFI
outer,35,0,2091,0.00982242,0.0053929826,0.0073732077,0.00759394,BPFI
outer,35,0,2091,0.009816149,0.0057561486,0.0075145164,0.007731058,BPFI
outer,35,0,2091,0.009198198,0.005958871,0.008103485,0.007864954,BPFI
outer,35,0,2091,0.009087793,0.0059123384,0.007944155,0.007816463,BPFI
outer,35,0,2091,0.008979347,0.0056967568,0.007695141,0.0076628267,BPFI
outer,35,0,2091,0.009219984,0.0057076477,0.0077093653,0.0077112145,BPFI
outer,35,0,2091,0.009731917,0.0057248203,0.0075610494,0.007825801,BPFI
outer,35,0,2091,0.008947537,0.006341492,0.007898854,0.008108875,BPFI
outer,35,0,2091,0.009492261,0.0064622043,0.008441028,0.008367392,BPFI
outer,35,0,2091,0.0092674885,0.00623457,0.00859339,0.008383268,BPFI
outer,35,0,2091,0.009641019,0.0061340504,0.00834629,0.008050862,BPFI
outer,35,0,2091,0.009597905,0.0067301737,0.010102034,0.008659772,FTF
outer,35,0,2091,0.009370725,0.006799686,0.010646678,0.008832645,FTF
outer,35,0,2091,0.009286115,0.007100986,0.010343976,0.009062434,FTF
outer,35,0,2091,0.009785275,0.006625718,0.01031094,0.008621075,FTF
outer,35,0,2091,0.009680018,0.0066597564,0.010042536,0.00866343,FTF
outer,35,0,2091,0.009297114,0.0066373697,0.010740315,0.00881524,FTF
outer,35,0,2091,0.0092552155,0.0065706833,0.009489554,0.008630159,FTF
outer,35,0,2091,0.00979421,0.006731409,0.009866815,0.008749746,FTF
outer,35,0,2091,0.009543183,0.0067792134,0.01043742,0.0089683095,FTF
outer,35,0,2091,0.009863153,0.007024165,0.011729156,0.009167146,FTF
outer,35,0,2091,0.009785728,0.0070551285,0.010603948,0.009195407,FTF
outer,35,0,2091,0.009728905,0.0069576525,0.010682207,0.009375366,FTF
outer,35,0,2091,0.00970461,0.0067826896,0.011691033,0.009077296,FTF
outer,35,0,2091,0.009888498,0.006753547,0.010954267,0.008838234,FTF
outer,35,0,2091,0.009521328,0.0067008976,0.010696164,0.008775188,FTF
outer,35,0,2091,0.009321329,0.006524633,0.009899849,0.008580702,FTF
outer,35,0,2091,0.009379767,0.0066930326,0.010344523,0.008737381,FTF
outer,35,0,2091,0.009126165,0.0065373853,0.009811064,0.0085521415,FTF
outer,35,0,2091,0.009588671,0.0066074464,0.011442395,0.00877664,FTF
outer,35,0,2091,0.010012249,0.0070056757,0.010566414,0.008960007,FTF
outer,35,0,2091,0.009887702,0.00645069,0.009782039,0.008693312,BPFI
outer,35,0,2091,0.009697203,0.00662227,0.009932232,0.008831391,FTF
outer,35,0,2091,0.0096470835,0.006950223,0.010830224,0.009184971,FTF
outer,35,0,2091,0.009204747,0.006797696,0.010159484,0.008792099,FTF
outer,35,0,2091,0.009621009,0.0063922373,0.009097979,0.008607246,BPFI
outer,35,0,2091,0.009451276,0.0062655034,0.010515973,0.008628361,FTF
outer,35,0,2091,0.009611734,0.0066114534,0.0096788015,0.008731231,FTF
outer,35,0,2091,0.009743669,0.0064869346,0.009725179,0.00836853,BPFI
outer,35,0,2091,0.009420496,0.006621272,0.009929872,0.008596728,FTF
outer,35,0,2091,0.009814102,0.0067105335,0.010600156,0.008912939,FTF
outer,35,25,2090,0.010048899,0.005692516,0.0058791647,0.007958201,BPFI
outer,35,25,2090,0.009933327,0.005620416,0.0053473907,0.008097321,BPFI
outer,35,25,2090,0.009585418,0.006461251,0.005881002,0.007605774,BPFI
outer,35,25,2090,0.00950388,0.0058763507,0.0060426076,0.0070446962,BPFI
outer,35,25,2090,0.01036688,0.00551988,0.005791535,0.008438483,BPFI
outer,35,25,2090,0.009289494,0.0057358886,0.0057923705,0.008595779,BPFI
outer,35,25,2090,0.010460528,0.006003219,0.005713824,0.007869067,BPFI
outer,35,25,2090,0.010859008,0.005568617,0.0058944547,0.008274055,BPFI
outer,35,25,2090,0.010047446,0.0060139326,0.0059671886,0.008455786,BPFI
outer,35,25,2090,0.010688603,0.0050659706,0.0059017,0.008382771,BPFI
outer,35,25,2090,0.009812664,0.0060197692,0.005903352,0.008501055,BPFI
outer,35,25,2090,0.009433684,0.0067401873,0.005961273,0.0074986853,BPFI
outer,35,25,2090,0.0099356,0.0063514807,0.005731816,0.007250867,BPFI
outer,35,25,2090,0.009858354,0.0059991796,0.005908942,0.007418734,BPFI
outer,35,25,2090,0.010094557,0.005634483,0.005889872,0.007394937,BPFI
outer,35,25,2090,0.010046679,0.0057408777,0.0057347184,0.008700344,BPFI
outer,35,25,2090,0.0104813175,0.00573768,0.0058261324,0.0076310686,BPFI
outer,35,25,2090,0.010002195,0.0056810933,0.005878138,0.0076490175,BPFI
outer,35,25,2090,0.010819394,0.0055433526,0.005743352,0.0074625965,BPFI
outer,35,25,2090,0.009806006,0.005780851,0.005771996,0.0072968523,BPFI
outer,35,25,2090,0.010321798,0.005508834,0.0059385384,0.007844202,BPFI
outer,35,25,2090,0.010726416,0.005635701,0.0059003993,0.0073326183,BPFI
outer,35,25,2090,0.009983954,0.0053164354,0.0060257036,0.0072191935,BPFI
outer,35,25,2090,0.011263387,0.005544187,0.0064622667,0.0075005526,BPFI
outer,35,25,2090,0.011387986,0.005995979,0.0061042155,0.007950582,BPFI
outer,35,25,2090,0.010996599,0.005419379,0.0060279164,0.007733358,BPFI
outer,35,25,2090,0.010464879,0.0052200602,0.0059565627,0.0076946258,BPFI
outer,35,25,2090,0.01021247,0.005725926,0.0059477626,0.007931458,BPFI
outer,35,25,2090,0.010071035,0.0052301628,0.0061601433,0.0076482873,BPFI
outer,35,25,2090,0.011848486,0.0053752474,0.006040369,0.007804675,BPFI
outer,35,25,2090,0.010090255,0.0061772494,0.0054871114,0.008103042,BPFI
outer,35,25,2090,0.0093524335,0.006095053,0.005335323,0.008153543,BPFI
outer,35,25,2090,0.009585244,0.0067102327,0.0054346314,0.008205255,BPFI
outer,35,25,2090,0.008826829,0.006196557,0.0057501826,0.008388316,BPFI
outer,35,25,2090,0.009405394,0.0061935536,0.0058962805,0.008815666,BPFI
outer,35,25,2090,0.009491975,0.005869676,0.00555141,0.008587289,BPFI
outer,35,25,2090,0.009357808,0.005600461,0.0059970967,0.008918876,BPFI
outer,35,25,2090,0.010144833,0.006488653,0.0058527156,0.00813312,BPFI
outer,35,25,2090,0.010419858,0.0067740283,0.0055698007,0.00848606,BPFI
outer,35,25,2090,0.009666935,0.006002521,0.0055645,0.010623288,BSF
outer,35,25,2090,0.009472339,0.006485459,0.0056521595,0.009272535,BPFI
outer,35,25,2090,0.009472038,0.0059803035,0.005929823,0.007799034,BPFI
outer,35,25,2090,0.010792584,0.005629818,0.005987824,0.0074039814,BPFI
outer,35,25,2090,0.009350112,0.006389549,0.0059384163,0.0080994135,BPFI
outer,35,25,2090,0.009931976,0.0072672865,0.005414091,0.009309483,BPFI
outer,35,25,2090,0.009235347,0.005834031,0.005684374,0.008537554,BPFI
outer,35,25,2090,0.009616838,0.005487857,0.005685039,0.0077024205,BPFI
outer,35,25,2090,0.009483028,0.0058506266,0.005638295,0.007663937,BPFI
outer,35,25,2090,0.010528636,0.0063274805,0.005386715,0.0078915665,BPFI
outer,35,25,2090,0.0105369,0.0073133125,0.005751755,0.008434395,BPFI
outer,35,25,2090,0.008873442,0.005967582,0.0057324586,0.008548307,BPFI
outer,35,25,2090,0.0100629125,0.0064607006,0.005499729,0.00879457,BPFI
outer,35,25,2090,0.010015996,0.0059191626,0.005465048,0.008895791,BPFI
outer,35,25,2090,0.010411539,0.0062571513,0.0053192973,0.008724582,BPFI
outer,35,25,2090,0.010627748,0.006080269,0.005703736,0.008674059,BPFI
outer,35,25,2090,0.009917897,0.0059617334,0.0054516545,0.00818611,BPFI
outer,35,25,2090,0.010095629,0.007079091,0.0056619938,0.009316188,BPFI
outer,35,25,2090,0.009700054,0.0065242318,0.0061764605,0.009073222,BPFI
outer,35,25,2090,0.009621125,0.006935969,0.0056158495,0.008906051,BPFI
outer,35,25,2090,0.010885739,0.0065947543,0.005249205,0.008119558,BPFI
outer,35,25,2090,0.009269384,0.0056874896,0.006320394,0.008076139,BPFI
outer,35,25,2090,0.010160962,0.006348434,0.0060688755,0.008422319,BPFI
outer,35,25,2090,0.011031529,0.006182937,0.00613179,0.009255233,BPFI
outer,35,25,2090,0.010256642,0.006066174,0.005937942,0.008764908,BPFI
outer,35,25,2090,0.009356533,0.0055801785,0.0060115494,0.007815416,BPFI
outer,35,25,2090,0.009976504,0.005621009,0.0058072633,0.0077487375,BPFI
outer,35,25,2090,0.010454963,0.0055273324,0.005762885,0.008327895,BPFI
outer,35,25,2090,0.010999976,0.0057300413,0.0061884397,0.008014828,BPFI
outer,35,25,2090,0.0109084975,0.0056746234,0.0059538526,0.007784848,BPFI
outer,35,25,2090,0.010067177,0.005620611,0.006111204,0.0074558626,BPFI
outer,35,25,2090,0.010024048,0.0059439484,0.0060412413,0.008065845,BPFI
outer,35,25,2090,0.011108077,0.0064139585,0.0057846047,0.008458183,BPFI
outer,35,25,2090,0.009949853,0.006065433,0.00599511,0.008687238,BPFI
outer,35,25,2090,0.009979091,0.0054614116,0.005665724,0.008061606,BPFI
outer,35,25,2090,0.00956996,0.0057273344,0.0056675645,0.0074413926,BPFI
outer,35,25,2090,0.009710033,0.0055003464,0.005787255,0.0073116217,BPFI
outer,35,25,2090,0.010412109,0.005742278,0.0058268434,0.007194072,BPFI
outer,35,25,2090,0.01078583,0.0061587514,0.005925497,0.007777071,BPFI
outer,35,25,2090,0.00980714,0.006115577,0.0057318355,0.008056601,BPFI
outer,35,25,2090,0.009931898,0.006238719,0.005584723,0.007952906,BPFI
outer,35,25,2090,0.009925784,0.005746784,0.0056474064,0.007886419,BPFI
outer,35,25,2090,0.009473889,0.0057329745,0.0054251156,0.009111533,BPFI
outer,35,25,2090,0.009130958,0.0055923853,0.00557297,0.00882344,BPFI
outer,35,25,2090,0.0105145285,0.0052673267,0.0056462563,0.008341512,BPFI
outer,35,25,2090,0.009562877,0.005368021,0.0055906554,0.00866796,BPFI
outer,35,25,2090,0.009652122,0.0056355125,0.0059730113,0.00790882,BPFI
outer,35,25,2090,0.010130408,0.0052388376,0.005748108,0.0074055525,BPFI
outer,35,25,2090,0.009824048,0.0055195,0.006057028,0.008178967,BPFI
outer,35,25,2090,0.010589324,0.0057417355,0.005954639,0.00812979,BPFI
outer,35,25,2090,0.010987328,0.005653714,0.005825023,0.008428279,BPFI
outer,35,25,2090,0.010125562,0.0065438403,0.0058526667,0.009339538,BPFI
outer,35,25,2090,0.009663559,0.0064504086,0.006398457,0.009040287,BPFI
outer,35,25,2090,0.010317511,0.006785358,0.0058256467,0.008624514,BPFI
outer,35,25,2090,0.009407722,0.0060662786,0.005833956,0.008777087,BPFI
outer,35,25,2090,0.010074512,0.005989584,0.005704239,0.008729104,BPFI
outer,35,25,2090,0.010190973,0.0060403314,0.005793349,0.008319356,BPFI
outer,35,25,2090,0.010091925,0.006544965,0.005365891,0.00832694,BPFI
outer,35,25,2090,0.010170486,0.0070016333,0.0058995555,0.007881467,BPFI
outer,35,25,2090,0.010835057,0.006209883,0.0057988586,0.0077092843,BPFI
outer,35,25,2090,0.010420937,0.0071446085,0.0056500244,0.008309963,BPFI
outer,35,25,2090,0.00967788,0.00684768,0.005729163,0.008589409,BPFI
outer,35,25,2090,0.009982703,0.006282158,0.0054408223,0.008578657,BPFI
outer,35,25,2090,0.010132229,0.0059666717,0.005715206,0.0082988925,BPFI
outer,35,25,2090,0.00888818,0.0065875114,0.005914003,0.008170034,BPFI
outer,35,25,2090,0.009921179,0.0070194514,0.0060381955,0.0077609834,BPFI
outer,35,25,2090,0.010034585,0.0061167562,0.0058794287,0.007417554,BPFI
outer,35,25,2090,0.010016678,0.005808597,0.0057461946,0.0077282926,BPFI
outer,35,25,2090,0.009924956,0.0074159,0.00572424,0.008096039,BPFI
outer,35,25,2090,0.0094710365,0.007181285,0.0057648276,0.008827467,BPFI
outer,35,25,2090,0.010376935,0.007291306,0.0057863914,0.0086647235,BPFI
outer,35,25,2090,0.0108464975,0.006538947,0.005166753,0.009139745,BPFI
outer,35,25,2090,0.012233376,0.0070925113,0.0051538013,0.009125202,BPFI
outer,35,25,2090,0.010800411,0.0065911384,0.0058169356,0.008583129,BPFI
outer,35,25,2090,0.011369416,0.0059744315,0.0056152646,0.008757152,BPFI
outer,35,25,2090,0.010178127,0.0067563965,0.005636691,0.008137262,BPFI
outer,35,25,2090,0.0108194845,0.0061179684,0.005435738,0.008912223,BPFI
outer,35,25,2090,0.00975887,0.0062264754,0.006075369,0.008736764,BPFI
outer,35,25,2090,0.009976312,0.0065227672,0.0059578735,0.007542595,BPFI
outer,35,25,2090,0.009358938,0.0056852535,0.0055022202,0.007639231,BPFI
outer,35,25,2090,0.010187921,0.0065124887,0.005737045,0.008795361,BPFI
outer,25,25,1489,0.008548736,0.01143048,0.012341211,0.008319689,FTF
outer,25,25,1489,0.008683576,0.011527576,0.012464454,0.008377308,FTF
outer,25,25,1489,0.0086380495,0.01169438,0.012624507,0.008081807,FTF
outer,25,25,1489,0.008727379,0.01165802,0.01178005,0.008560198,FTF
outer,25,25,1489,0.009007549,0.011348301,0.011934635,0.008744439,FTF
outer,25,25,1489,0.0088602435,0.0114405425,0.0123999,0.0087575205,FTF
outer,25,25,1489,0.008685375,0.011658789,0.013068378,0.0085552875,FTF
outer,25,25,1489,0.008870032,0.011932043,0.012583657,0.008618228,FTF
outer,25,25,1489,0.009301072,0.011867049,0.011639034,0.008321182,BPFO
outer,25,25,1489,0.0090665165,0.011493176,0.012313582,0.008310505,FTF
outer,25,25,1489,0.00885332,0.011662656,0.01178423,0.008622016,FTF
outer,25,25,1489,0.008706068,0.011413897,0.011551122,0.008413416,FTF
outer,25,25,1489,0.008572181,0.011690444,0.0125431325,0.008409101,FTF
outer,25,25,1489,0.008574904,0.0117706405,0.013612378,0.008128535,FTF
outer,25,25,1489,0.008569956,0.011777332,0.013002226,0.008596994,FTF
outer,25,25,1489,0.008577018,0.011543686,0.012727558,0.008446221,FTF
outer,25,25,1489,0.008580988,0.011804196,0.013430117,0.008491492,FTF
outer,25,25,1489,0.008576084,0.011889684,0.012098145,0.008435223,FTF
outer,25,25,1489,0.008639057,0.011495881,0.012018753,0.008722336,FTF
outer,25,25,1489,0.008592623,0.01122381,0.012996487,0.008480997,FTF
outer,25,25,1489,0.008594046,0.0110151265,0.012745014,0.008378534,FTF
outer,25,25,1489,0.008858547,0.010970765,0.012570966,0.008480685,FTF
outer,25,25,1489,0.008622977,0.011412281,0.01235817,0.008728094,FTF
outer,25,25,1489,0.008571495,0.011334054,0.0126741845,0.008410732,FTF
outer,25,25,1489,0.0085935,0.011806651,0.012043223,0.008447885,FTF
outer,25,25,1489,0.008661445,0.011391461,0.011552443,0.00867251,FTF
outer,25,25,1489,0.008785686,0.0115361195,0.0122002,0.008678568,FTF
outer,25,25,1489,0.008942855,0.011880964,0.011631319,0.008573286,BPFO
outer,25,25,1489,0.009103627,0.012020456,0.011643779,0.008432863,BPFO
outer,25,25,1489,0.008588056,0.011760095,0.011523281,0.008665824,BPFO
outer,25,25,1489,0.009030452,0.011361866,0.012380542,0.008490299,FTF
outer,25,25,1489,0.008791955,0.011544012,0.012773933,0.008654482,FTF
outer,25,25,1489,0.008867349,0.011323529,0.013034483,0.0084537715,FTF
outer,25,25,1489,0.008601993,0.011302073,0.01260758,0.00828206,FTF
outer,25,25,1489,0.008673154,0.011557381,0.0123807425,0.008517068,FTF
outer,25,25,1489,0.008883897,0.01194731,0.012348106,0.008072474,FTF
outer,25,25,1489,0.008765121,0.011495185,0.011729666,0.008437176,FTF
outer,25,25,1489,0.008988704,0.011207407,0.011968098,0.008473139,FTF
outer,25,25,1489,0.008776423,0.0112706255,0.013249747,0.008226181,FTF
outer,25,25,1489,0.0086558275,0.011504272,0.013067452,0.008038151,FTF
outer,25,25,1489,0.008754792,0.01152127,0.012352809,0.008568687,FTF
outer,25,25,1489,0.008839726,0.011348649,0.013178355,0.008614611,FTF
outer,25,25,1489,0.0085989665,0.011614822,0.013080339,0.00837974,FTF
outer,25,25,1489,0.0085976105,0.011624325,0.012382948,0.008558289,FTF
outer,25,25,1489,0.008690621,0.011060641,0.013075778,0.008068252,FTF
outer,25,25,1489,0.008759976,0.011552375,0.011646277,0.0082815895,FTF
outer,25,25,1489,0.008776618,0.011709902,0.011882009,0.008344635,FTF
outer,25,25,1489,0.008868501,0.011283963,0.012240367,0.008452074,FTF
outer,25,25,1489,0.008720745,0.01147112,0.012151473,0.008419673,FTF
outer,25,25,1489,0.008739669,0.011168845,0.012125602,0.008426177,FTF
outer,25,25,1489,0.008422714,0.011546374,0.012826464,0.008267597,FTF
outer,25,25,1489,0.008468252,0.011784601,0.013220318,0.008268756,FTF
outer,25,25,1489,0.008640204,0.011670582,0.012872152,0.008062453,FTF
outer,25,25,1489,0.0090664625,0.011465685,0.012483248,0.008112063,FTF
outer,25,25,1489,0.008841439,0.01145545,0.013507082,0.008332522,FTF
outer,25,25,1489,0.00876433,0.011419912,0.012447553,0.008424375,FTF
outer,25,25,1489,0.00869878,0.011403218,0.01197837,0.008346998,FTF
outer,25,25,1489,0.008964981,0.011573573,0.012310008,0.008413973,FTF
outer,25,25,1489,0.008910219,0.011283132,0.012623539,0.008641689,FTF
outer,25,25,1489,0.008760335,0.01160418,0.012320175,0.0086437445,FTF
outer,25,25,1489,0.008781549,0.01138122,0.01163501,0.008235799,FTF
outer,25,25,1489,0.008521071,0.011942277,0.012228311,0.0084931655,FTF
outer,25,25,1489,0.008803871,0.011608731,0.01292504,0.008730011,FTF
outer,25,25,1489,0.009139782,0.01134781,0.012108665,0.008554508,FTF
outer,25,25,1489,0.008866938,0.011062361,0.01248649,0.008361351,FTF
outer,25,25,1489,0.008532096,0.011807667,0.012474372,0.008557334,FTF
outer,25,25,1489,0.00853664,0.011340963,0.012607645,0.008850809,FTF
outer,25,25,1489,0.00880365,0.011470061,0.0127243735,0.008599909,FTF
outer,25,25,1489,0.008737383,0.011756927,0.0128013715,0.00855808,FTF
outer,25,25,1489,0.00859787,0.011766905,0.012066083,0.00870179,FTF
outer,25,25,1489,0.008893977,0.011493557,0.011968575,0.008686779,FTF
outer,25,25,1489,0.008964843,0.011272385,0.012956198,0.008479263,FTF
outer,25,25,1489,0.008818412,0.011528963,0.012588669,0.008222722,FTF
outer,25,25,1489,0.008680753,0.011481557,0.0129112685,0.008223112,FTF
outer,25,25,1489,0.008663917,0.011581392,0.013566531,0.008528923,FTF
outer,25,25,1489,0.008698044,0.01132456,0.012838306,0.008559822,FTF
outer,25,25,1489,0.008801651,0.011536499,0.012708811,0.0085992785,FTF
outer,25,25,1489,0.008711542,0.011440031,0.012857178,0.008519878,FTF
outer,25,25,1489,0.0088003995,0.011568135,0.012984653,0.008144828,FTF
outer,25,25,1489,0.008796425,0.011564042,0.0126333665,0.008302847,FTF
outer,25,25,1489,0.008679121,0.011857848,0.012510214,0.008226246,FTF
outer,25,25,1489,0.008771991,0.011424244,0.01330465,0.008657112,FTF
outer,25,25,1489,0.008939126,0.011567999,0.012511584,0.008480168,FTF
