label,freq,load,speed,BPFI,BPFO,FTF,BSF,dominant_fault
outer,35,0,2091,0.00068896374,0.0010082689,0.0068025705,0.0040351944,FTF
outer,35,0,2091,0.0032609128,0.0006299011,0.007632041,0.0046199313,FTF
outer,35,0,2091,0.001863869,0.001742622,0.0037177613,0.003737266,BSF
outer,35,0,2091,0.0016623796,0.0011607548,0.0070488993,0.0051174327,FTF
outer,35,0,2091,0.0022911662,0.0027001235,0.006932735,0.0054974593,FTF
outer,35,0,2091,0.0011337576,0.00125458,0.0040042596,0.0012730733,FTF
outer,35,0,2091,0.0023717843,0.0014243848,0.00495231,0.0016369944,FTF
outer,35,0,2091,0.0029275795,0.0013313835,0.0055740965,0.002556743,FTF
outer,35,0,2091,0.009510023,0.004550147,0.008947882,0.0017084447,BPFI
outer,35,0,2091,0.003480212,0.0027107885,0.0055221836,0.001597619,FTF
outer,35,0,2091,0.0015494236,0.0013514466,0.003658241,0.001837337,FTF
outer,35,0,2091,0.0022177096,0.0021851847,0.00413731,0.0005862528,FTF
outer,35,0,2091,0.0028712875,0.001974072,0.004827935,0.0007637063,FTF
outer,35,0,2091,0.0011504358,0.0029843005,0.014465059,0.001990515,FTF
outer,35,0,2091,0.0026840102,0.0010806773,0.013895816,0.004688491,FTF
outer,35,0,2091,0.0040318165,0.0011504202,0.0028353808,0.0028916115,BPFI
outer,35,0,2091,0.00442261,0.0019262227,0.0026285746,0.0029254954,BPFI
outer,35,0,2091,0.0047812928,0.0005649613,0.0044766646,0.003992602,BPFI
outer,35,0,2091,0.0054439446,0.0026567082,0.0027067924,0.0018295335,BPFI
outer,35,0,2091,0.008226267,0.0025819822,0.002978576,0.0022257064,BPFI
outer,35,0,2091,0.005062319,0.0019434198,0.0027959552,0.0043369676,BPFI
outer,35,0,2091,0.005088499,0.00044603948,0.0049784007,0.0028635997,BPFI
outer,35,0,2091,0.0023566382,0.0012320224,0.0077218884,0.0025403216,FTF
outer,35,0,2091,0.007090664,0.0010415538,0.0052516125,0.004052299,BPFI
outer,35,0,2091,0.0042976844,0.001640516,0.003956051,0.007057416,BSF
outer,35,0,2091,0.009763566,0.0016455484,0.005608851,0.0019911225,BPFI
outer,35,0,2091,0.011584586,0.0027968788,0.0035798252,0.0021872453,BPFI
outer,35,0,2091,0.025534833,0.0017659334,0.0017593952,0.007057169,BPFI
outer,35,0,2091,0.0072002728,0.007596047,0.0057075745,0.0050414717,BPFO
outer,35,0,2091,0.0064946064,0.0041936776,0.0054145395,0.004162915,BPFI
outer,35,0,2091,0.0098793125,0.0019710346,0.00590731,0.010763444,BSF
outer,35,0,2091,0.012810832,0.0044077924,0.0029082608,0.0064108907,BPFI
outer,35,0,2091,0.0060050366,0.0032168778,0.0038543758,0.003035344,BPFI
outer,35,0,2091,0.010295062,0.0017043136,0.003893084,0.0026202057,BPFI
outer,35,0,2091,0.005856969,0.0024812468,0.0059075058,0.0021744976,FTF
outer,35,0,2091,0.014201955,0.0021228155,0.008964123,0.0046017068,BPFI
outer,35,0,2091,0.018607106,0.005389677,0.007028784,0.005316082,BPFI
outer,35,0,2091,0.008484079,0.0040091164,0.0059879865,0.004132981,BPFI
outer,35,0,2091,0.0097037,0.0018451813,0.0037634084,0.0034868473,BPFI
outer,35,0,2091,0.005376314,0.004399592,0.003823878,0.0047241603,BPFI
outer,35,0,2091,0.022564547,0.0026305488,0.0032506608,0.002361451,BPFI
outer,35,0,2091,0.037710603,0.0023905232,0.006563273,0.0063623236,BPFI
outer,35,0,2091,0.009017266,0.0027633428,0.005222794,0.0051562972,BPFI
outer,35,0,2091,0.012409592,0.036055487,0.010226164,0.0071548773,BPFO
outer,35,0,2091,0.027230775,0.008858785,0.019067867,0.010133878,BPFI
outer,35,0,2091,0.005558252,0.0035514848,0.009371298,0.004719278,FTF
outer,35,0,2091,0.0062722354,0.005799663,0.019130362,0.0022307576,FTF
outer,35,0,2091,0.003998503,0.00374088,0.004093001,0.002144071,FTF
outer,35,0,2091,0.016355455,0.0020399988,0.007859491,0.008236214,BPFI
outer,35,0,2091,0.018692965,0.0016105216,0.0038430393,0.012633837,BPFI
outer,35,0,2091,0.016863938,0.0014152821,0.003121856,0.0039498038,BPFI
outer,35,0,2091,0.00897228,0.0056822696,0.0030247355,0.011059894,BSF
outer,35,0,2091,0.0061312923,0.00414961,0.00487813,0.0031929845,BPFI
outer,35,25,2090,0.004385496,0.0044935993,0.0016897576,0.002924658,BPFO
outer,35,25,2090,0.004616219,0.0015377747,0.0014404856,0.0035706877,BPFI
outer,35,25,2090,0.0041267597,0.0032325024,0.002486658,0.0037334366,BPFI
outer,35,25,2090,0.0023399221,0.0038560624,0.0039994735,0.010171937,BSF
outer,35,25,2090,0.00420021,0.0014684016,0.0023419065,0.0049413997,BSF
outer,35,25,2090,0.004428993,0.0015347935,0.0013089591,0.006350246,BSF
outer,35,25,2090,0.00463448,0.0041832337,0.00078202307,0.0026984874,BPFI
outer,35,25,2090,0.0032251047,0.0044989,0.0018696296,0.0015332914,BPFO
outer,35,25,2090,0.0045020995,0.0035993643,0.0018934486,0.00952569,BSF
outer,35,25,2090,0.003660648,0.0018209289,0.0021778024,0.0062985253,BSF
outer,35,25,2090,0.0014172575,0.0040895105,0.004856272,0.00088611146,FTF
outer,35,25,2090,0.0019986562,0.0055668387,0.00918941,0.0015595797,FTF
outer,35,25,2090,0.0039760307,0.0039469795,0.004452254,0.0053117657,BSF
outer,35,25,2090,0.004192021,0.0037870072,0.0037868652,0.0030520547,BPFI
outer,35,25,2090,0.003943561,0.0017434874,0.0010105738,0.0021436682,BPFI
outer,35,25,2090,0.0038634834,0.0031271027,0.006817197,0.0036114687,FTF
outer,35,25,2090,0.0055827578,0.002047771,0.0067688012,0.0020888515,FTF
outer,35,25,2090,0.0019878321,0.0027634895,0.0023885146,0.004302057,BSF
outer,35,25,2090,0.015131978,0.005767851,0.0015724855,0.00483676,BPFI
outer,35,25,2090,0.006883836,0.002239994,0.0010627403,0.005396817,BPFI
outer,35,25,2090,0.0047122636,0.0037489445,0.004160205,0.005792755,BSF
outer,35,25,2090,0.0048328475,0.0024679224,0.007372014,0.0010168275,FTF
outer,35,25,2090,0.004992916,0.0026211161,0.013195157,0.001847515,FTF
outer,35,25,2090,0.0062071923,0.0045051686,0.0068450365,0.0033525226,FTF
outer,35,25,2090,0.0148595,0.010696954,0.0063062203,0.0035602318,BPFI
outer,35,25,2090,0.006774034,0.006653666,0.0048263804,0.0021531652,BPFI
outer,35,25,2090,0.009771658,0.0019224035,0.0030864596,0.0029195466,BPFI
outer,35,25,2090,0.006365936,0.00457924,0.0039384356,0.0022022687,BPFI
outer,35,25,2090,0.003328101,0.003022935,0.008079646,0.0015303507,FTF
outer,35,25,2090,0.01809138,0.0058343834,0.006843699,0.0024259714,BPFI
outer,35,25,2090,0.027475594,0.0077803447,0.011151074,0.004846277,BPFI
outer,35,25,2090,0.012117769,0.0059846826,0.0065795416,0.0031346527,BPFI
outer,35,25,2090,0.008693989,0.005590585,0.004344597,0.00482472,BPFI
outer,35,25,2090,0.004752144,0.014845383,0.004786908,0.0041172346,BPFO
outer,35,25,2090,0.014790282,0.010433035,0.0034002294,0.0033641246,BPFI
outer,35,25,2090,0.004765258,0.0025672624,0.0011514779,0.0050409175,BSF
outer,35,25,2090,0.004884067,0.0031889689,0.0036709479,0.0048277825,BPFI
outer,35,25,2090,0.0014841369,0.004474196,0.0022179699,0.010087244,BSF
outer,35,25,2090,0.009198642,0.0025549876,0.0042228014,0.0028726188,BPFI
outer,35,25,2090,0.011047536,0.0019454452,0.0037016927,0.0039364547,BPFI
outer,35,25,2090,0.0051263245,0.0034784614,0.0019874598,0.0028596532,BPFI
outer,35,25,2090,0.0015275673,0.004587524,0.0029847017,0.0031722332,BPFO
outer,35,25,2090,0.0026458295,0.0027104542,0.0048614875,0.0023071289,FTF
outer,35,25,2090,0.0038806954,0.004080536,0.002310846,0.0017305776,BPFO
outer,35,25,2090,0.005517458,0.0031549754,0.0014706167,0.0036134117,BPFI
outer,35,25,2090,0.0024076384,0.008977806,0.00075470336,0.0038682565,BPFO
outer,35,25,2090,0.0043821926,0.009888278,0.001501519,0.0011026545,BPFO
outer,35,25,2090,0.0058700666,0.0036181132,0.0017570066,0.0014608705,BPFI
outer,35,25,2090,0.012150549,0.002449197,0.0031392048,0.0023085289,BPFI
outer,35,25,2090,0.0049227583,0.0034694285,0.0046375813,0.0019903283,BPFI
outer,35,25,2090,0.0035145702,0.005767754,0.008134057,0.0016296812,FTF
outer,35,25,2090,0.0015888966,0.006518092,0.0070176446,0.0011445694,FTF
outer,35,25,2090,0.005335394,0.010320269,0.0022970983,0.0025457258,BPFO
outer,35,25,2090,0.0016183016,0.0035223882,0.0007504373,0.004358662,BSF
outer,35,25,2090,0.0007149706,0.010482231,0.0012910918,0.0037472714,BPFO
outer,35,25,2090,0.000950969,0.0033201792,0.0015860985,0.013800168,BSF
outer,35,25,2090,0.0031912336,0.0054039345,0.0083449595,0.005706858,FTF
outer,35,25,2090,0.0061133117,0.010792588,0.009453304,0.0018607426,BPFO
outer,35,25,2090,0.0025168601,0.004306756,0.0023708448,0.0019410211,BPFO
outer,35,25,2090,0.0020459818,0.0051512457,0.0021980773,0.005289049,BSF
outer,35,25,2090,0.0033093707,0.0030873907,0.009281341,0.006345128,FTF
outer,35,25,2090,0.003441309,0.010759977,0.0031819886,0.0023843236,BPFO
outer,35,25,2090,0.007976262,0.007787965,0.00722491,0.006826516,BPFI
outer,35,25,2090,0.020058038,0.010186433,0.00691961,0.012728968,BPFI
outer,35,25,2090,0.009676338,0.0016854806,0.0011411186,0.0050152335,BPFI
outer,35,25,2090,0.011378148,0.0023453473,0.0012343519,0.007826311,BPFI
outer,35,25,2090,0.0063980613,0.0073257927,0.0017297015,0.010023493,BSF
outer,35,25,2090,0.006778962,0.018514387,0.0010735219,0.0063649374,BPFO
outer,35,25,2090,0.0077317194,0.008237737,0.0050172927,0.003689102,BPFO
outer,35,25,2090,0.0146001065,0.0023983347,0.010208309,0.0018004088,BPFI
outer,35,25,2090,0.016766226,0.0055523203,0.0036056885,0.003654962,BPFI
outer,35,25,2090,0.0138186095,0.005200533,0.0029737144,0.0039240816,BPFI
outer,35,25,2090,0.010366965,0.0039552976,0.003040742,0.008514467,BPFI
outer,35,25,2090,0.0054692766,0.0039509884,0.0017224079,0.009368117,BSF
outer,35,25,2090,0.0047147637,0.0031547877,0.0034150258,0.006119784,BSF
outer,35,25,2090,0.004584534,0.011128789,0.007291175,0.010709985,BPFO
outer,35,25,2090,0.0067964317,0.009177203,0.003324414,0.0038321065,BPFO
outer,35,25,2090,0.0057747834,0.009453435,0.003798822,0.0066189156,BPFO
outer,35,25,2090,0.008266755,0.009039786,0.0040055895,0.010400141,BSF
outer,35,25,2090,0.0061657415,0.010637603,0.0043826094,0.0075931703,BPFO
outer,35,25,2090,0.009686073,0.006114369,0.007463527,0.0075580366,BPFI
outer,35,25,2090,0.021161983,0.006502192,0.006672074,0.022436582,BSF
outer,35,25,2090,0.012023573,0.013573887,0.005313235,0.010580434,BPFO
outer,35,25,2090,0.015145042,0.004156986,0.003688443,0.01401616,BPFI
outer,35,25,2090,0.0038703391,0.007642927,0.0019698082,0.014554291,BSF
outer,35,25,2090,0.006220815,0.027536845,0.003428343,0.008463106,BPFO
outer,35,25,2090,0.009260717,0.026001992,0.0053908103,0.009315404,BPFO
outer,35,25,2090,0.00858347,0.0075227227,0.0105171,0.016702708,BSF
outer,35,25,2090,0.007563311,0.013951512,0.0096532665,0.009139074,BPFO
outer,35,25,2090,0.0115020005,0.018741863,0.0054238527,0.00619499,BPFO
outer,35,25,2090,0.005612993,0.0009649014,0.00060102844,0.0048417677,BPFI
outer,35,25,2090,0.0028193353,0.0014923228,0.0017915855,0.00314811,BSF
outer,35,25,2090,0.0013583974,0.0015239036,0.004600565,0.0009069737,FTF
outer,35,25,2090,0.0016574695,0.0031408572,0.0030513364,0.0019646718,BPFO
outer,35,25,2090,0.0030995787,0.0029479181,0.0039228695,0.004977286,BSF
outer,35,25,2090,0.0032851368,0.0030349682,0.0021923599,0.0020434756,BPFI
outer,35,25,2090,0.0032868737,0.0013319295,0.0015451387,0.0011399909,BPFI
outer,35,25,2090,0.0014317133,0.0014199301,0.0021636286,0.0034347745,BSF
outer,35,25,2090,0.0019101055,0.0019914054,0.003402208,0.005772188,BSF
outer,35,25,2090,0.003968909,0.00038714035,0.0017025338,0.0019706697,BPFI
outer,35,25,2090,0.007560182,0.0016396698,0.0070316023,0.0020498743,BPFI
outer,35,25,2090,0.0030664112,0.0021432096,0.00849783,0.0037472448,FTF
outer,35,25,2090,0.0015116452,0.0036520837,0.0022682725,0.004540562,BSF
outer,35,25,2090,0.0013244809,0.004839366,0.0026594014,0.000970739,BPFO
outer,35,25,2090,0.0016787375,0.0029957495,0.0019290518,0.0014752425,BPFO
outer,35,25,2090,0.0019395516,0.0011787332,0.0011064311,0.0012952462,BPFI
outer,35,25,2090,0.0040732427,0.00439145,0.000834338,0.0014307034,BPFO
outer,35,25,2090,0.0063122143,0.0020604092,0.00071637845,0.006769992,BSF
outer,35,25,2090,0.005928912,0.0011065928,0.00073073077,0.0029374452,BPFI
outer,35,25,2090,0.0034968485,0.0022217962,0.0014154792,0.0014996922,BPFI
outer,35,25,2090,0.003326755,0.003907402,0.0032743972,0.0030322296,BPFO
outer,35,25,2090,0.0030337588,0.0021816352,0.0021633909,0.0025839955,BPFI
outer,35,25,2090,0.0030509306,0.0018849231,0.0022400124,0.0030765356,BSF
outer,35,25,2090,0.0043892995,0.0032036772,0.0055272225,0.0018433664,FTF
outer,35,25,2090,0.0037784746,0.0050221495,0.0017926471,0.0017859528,BPFO
outer,35,25,2090,0.0029995483,0.004433015,0.0012773582,0.0056993086,BSF
outer,35,25,2090,0.002419405,0.0032129192,0.00093954045,0.0068944497,BSF
outer,35,25,2090,0.0012492358,0.0093473205,0.0010888624,0.0014064421,BPFO
outer,35,25,2090,0.00458599,0.0036623674,0.0046726926,0.0028988884,FTF
outer,35,25,2090,0.003349694,0.0023120863,0.0051727337,0.002310838,FTF
outer,25,25,1489,0.007652263,0.005749468,0.007913628,0.029789483,BSF
outer,25,25,1489,0.0022934896,0.0072562136,0.012806224,0.030951126,BSF
outer,25,25,1489,0.0027154183,0.009742976,0.014998658,0.016136052,BSF
outer,25,25,1489,0.0023984162,0.0050848196,0.0074008936,0.010065978,BSF
outer,25,25,1489,0.0051404843,0.023139622,0.022141762,0.00965874,BPFO
outer,25,25,1489,0.004135396,0.036342718,0.016910687,0.014452588,BPFO
outer,25,25,1489,0.0027990006,0.0167463,0.010001126,0.01882566,BSF
outer,25,25,1489,0.0042276527,0.010160523,0.007181821,0.018482402,BSF
outer,25,25,1489,0.008963676,0.009203437,0.022856409,0.02263507,FTF
outer,25,25,1489,0.0026561737,0.011510206,0.017877627,0.025013303,BSF
outer,25,25,1489,0.0017614418,0.0095368335,0.010897563,0.008575973,FTF
outer,25,25,1489,0.0017513982,0.011390872,0.016464675,0.0043663546,FTF
outer,25,25,1489,0.0027360367,0.016204122,0.017020766,0.0073444303,FTF
outer,25,25,1489,0.0049354928,0.018923772,0.007270493,0.02229536,BSF
outer,25,25,1489,0.0040131896,0.015496928,0.009811254,0.020259487,BSF
outer,25,25,1489,0.0020777448,0.02463149,0.01837433,0.022615662,BPFO
outer,25,25,1489,0.0022402876,0.025489377,0.00881748,0.026300844,BSF
outer,25,25,1489,0.0018979586,0.004385558,0.017060582,0.016420944,FTF
outer,25,25,1489,0.0023272624,0.0070361965,0.034361497,0.0124925235,FTF
outer,25,25,1489,0.0030636294,0.0076546744,0.0076119076,0.02686354,BSF
outer,25,25,1489,0.0024635226,0.012121652,0.006864532,0.028062532,BSF
outer,25,25,1489,0.0032031082,0.025289312,0.01869205,0.020943634,BPFO
outer,25,25,1489,0.0040591517,0.008336063,0.010649151,0.019584518,BSF
outer,25,25,1489,0.0025749241,0.0072023636,0.0079887835,0.022413751,BSF
outer,25,25,1489,0.0024320157,0.010128097,0.012063324,0.009691727,FTF
outer,25,25,1489,0.0024411178,0.011550827,0.017625738,0.014073543,FTF
outer,25,25,1489,0.002786054,0.009004603,0.019170886,0.026988842,BSF
outer,25,25,1489,0.0017974124,0.021301078,0.012188435,0.030578563,BSF
outer,25,25,1489,0.003532273,0.019458825,0.020972772,0.02162024,BSF
outer,25,25,1489,0.005012107,0.030593432,0.012649314,0.014094548,BPFO
outer,25,25,1489,0.0023074897,0.015839761,0.017793635,0.019662121,BSF
outer,25,25,1489,0.0029754853,0.0073607294,0.0089199105,0.011428937,BSF
outer,25,25,1489,0.0024887356,0.0069057806,0.0064603155,0.0055631604,BPFO
outer,25,25,1489,0.0043335278,0.017482044,0.008761554,0.013368519,BPFO
outer,25,25,1489,0.0071544577,0.008297864,0.019693047,0.013268995,FTF
outer,25,25,1489,0.006234282,0.010890084,0.0122675225,0.013699946,BSF
outer,25,25,1489,0.0033674177,0.0053677442,0.011666943,0.010547538,FTF
outer,25,25,1489,0.0024082465,0.005554239,0.008138555,0.008069062,FTF
outer,25,25,1489,0.004034942,0.012996038,0.0045382804,0.005291171,BPFO
outer,25,25,1489,0.0027014068,0.014573265,0.012784749,0.013779574,BPFO
outer,25,25,1489,0.008919539,0.0091631645,0.009860684,0.016970187,BSF
outer,25,25,1489,0.0032068335,0.009079994,0.011921527,0.011392787,FTF
outer,25,25,1489,0.0038605004,0.03562245,0.0066087884,0.015681433,BPFO
outer,25,25,1489,0.006374521,0.013027145,0.011562251,0.030825518,BSF
outer,25,25,1489,0.0037439074,0.0077694883,0.013762358,0.01842533,BSF
outer,25,25,1489,0.002479175,0.0052677025,0.010404013,0.016356442,BSF
outer,25,25,1489,0.0022197205,0.010450465,0.023089191,0.01517373,FTF
outer,25,25,1489,0.0051706727,0.015611365,0.013537516,0.009837303,BPFO
outer,25,25,1489,0.0037053064,0.049382925,0.008291367,0.017622622,BPFO
outer,25,25,1489,0.0025691492,0.038683865,0.010362957,0.018638868,BPFO
outer,25,25,1489,0.01036009,0.013300183,0.014533599,0.011013324,FTF
outer,25,25,1489,0.012108237,0.0076597715,0.011539595,0.006709894,BPFI
outer,25,25,1489,0.0024944886,0.00929129,0.01170781,0.0076984675,FTF
outer,25,25,1489,0.002786562,0.010397494,0.017317558,0.028381577,BSF
outer,25,25,1489,0.0019114075,0.016613442,0.017821874,0.022104602,BSF
outer,25,25,1489,0.002706814,0.06960973,0.020727627,0.019646136,BPFO
outer,25,25,1489,0.0028834948,0.022925343,0.018015187,0.010719553,BPFO
outer,25,25,1489,0.003962846,0.009371136,0.00758258,0.016504077,BSF
outer,25,25,1489,0.0059023383,0.008340463,0.011111562,0.025611168,BSF
outer,25,25,1489,0.0038387128,0.0128181055,0.012817328,0.036300167,BSF
outer,25,25,1489,0.010753965,0.010064158,0.027629985,0.012128123,FTF
outer,25,25,1489,0.019066134,0.023322899,0.013901863,0.0284802,BSF
outer,25,25,1489,0.020908158,0.020845639,0.014878023,0.010568452,BPFI
outer,25,25,1489,0.0024707923,0.015248832,0.008973418,0.016327528,BSF
outer,25,25,1489,0.001115825,0.0062744156,0.011257531,0.012836482,BSF
outer,25,25,1489,0.0022395602,0.008331123,0.01831422,0.022898141,BSF
outer,25,25,1489,0.0030447117,0.010395024,0.03481485,0.029002164,FTF
outer,25,25,1489,0.002532587,0.0074452134,0.013599341,0.025475819,BSF
outer,25,25,1489,0.0032290975,0.011013675,0.009049296,0.017502952,BSF
outer,25,25,1489,0.003918548,0.012215222,0.014718643,0.013917142,FTF
outer,25,25,1489,0.0035383352,0.008262724,0.015472581,0.013085839,FTF
outer,25,25,1489,0.004492266,0.008035751,0.015867272,0.026727214,BSF
outer,25,25,1489,0.0027519541,0.007874993,0.0070571746,0.02161219,BSF
outer,25,25,1489,0.0062617543,0.013118492,0.00964301,0.013656432,BSF
outer,25,25,1489,0.0027003116,0.010729899,0.008597342,0.01666492,BSF
outer,25,25,1489,0.0023962094,0.024365142,0.005286037,0.011027952,BPFO
outer,25,25,1489,0.0023675335,0.0074458136,0.007847955,0.009742954,BSF
outer,25,25,1489,0.0035447096,0.01539971,0.009797147,0.007836866,BPFO
outer,25,25,1489,0.0059288237,0.011488945,0.0049848305,0.01829759,BSF
outer,25,25,1489,0.0040027834,0.009955302,0.0059590195,0.028137956,BSF
outer,25,25,1489,0.0024493306,0.023150384,0.006844319,0.021927185,BPFO
outer,25,25,1489,0.0040516686,0.060112942,0.006127702,0.017293941,BPFO
outer,25,25,1489,0.0024875258,0.013485328,0.017191581,0.018723406,BSF
outer,25,25,1489,0.002438161,0.012062785,0.03799814,0.010543648,FTF
outer,25,25,1489,0.0052391794,0.011003979,0.026947213,0.014622019,FTF
outer,25,25,1489,0.0030870065,0.010107657,0.014986414,0.018802937,BSF
outer,25,25,1489,0.0048686005,0.022791585,0.0138513055,0.018092241,BPFO
outer,25,25,1489,0.0065873656,0.02874605,0.014835582,0.031568952,BSF
outer,25,25,1489,0.012378106,0.019749166,0.010776429,0.011443533,BPFO
outer,25,25,1489,0.0025526911,0.018959286,0.008203348,0.011253972,BPFO
outer,25,25,1489,0.0047004693,0.03160696,0.018215606,0.018900475,BPFO
outer,25,25,1489,0.010451964,0.015558824,0.0110806,0.016741725,BSF
outer,25,25,1489,0.0069266646,0.006663143,0.013642398,0.0069536143,FTF
outer,25,25,1489,0.007790408,0.012896812,0.019933823,0.028691031,BSF
outer,25,25,1489,0.0032386987,0.010603646,0.017196158,0.04865243,BSF
outer,25,25,1489,0.002046636,0.052172344,0.026665196,0.01564153,BPFO
outer,25,25,1489,0.0025931445,0.03852951,0.0200353,0.013911521,BPFO
outer,25,25,1489,0.0024458007,0.023739157,0.01192274,0.02454294,BSF
outer,25,25,1489,0.0018309156,0.014064362,0.01043091,0.016318453,BSF
outer,25,25,1489,0.0023488018,0.031234313,0.011058046,0.013385901,BPFO
outer,25,25,1489,0.0055972845,0.018602617,0.014166411,0.013493054,BPFO
outer,25,25,1489,0.0027050814,0.0051325494,0.018338589,0.031129235,BSF
outer,25,25,1489,0.0028184222,0.015602207,0.022421772,0.010376798,FTF
outer,25,25,1489,0.0038246403,0.013942814,0.02154443,0.01377104,FTF
outer,25,25,1489,0.0062167193,0.0057646236,0.018421805,0.019677937,BSF
outer,25,25,1489,0.0033895273,0.010332721,0.020091768,0.027813848,BSF
outer,25,25,1489,0.0040585496,0.025322948,0.012038264,0.022859564,BPFO
outer,25,25,1489,0.009423556,0.027548222,0.009588184,0.026785113,BPFO
outer,25,25,1489,0.0059931776,0.02484716,0.010869424,0.024515953,BPFO
outer,25,25,1489,0.0020355957,0.012474921,0.013135142,0.022298083,BSF
outer,25,25,1489,0.0022039919,0.016602656,0.0148077095,0.026919998,BSF
outer,25,25,1489,0.016951311,0.037788518,0.013585122,0.02902729,BPFO
outer,25,25,1489,0.0029532772,0.015238311,0.01807557,0.014523061,FTF
outer,25,25,1489,0.0043417895,0.020225028,0.0101788435,0.014315876,BPFO
outer,25,25,1489,0.0023252359,0.07543218,0.015220665,0.005423522,BPFO
outer,25,25,1489,0.0025510825,0.040025312,0.012308895,0.00823982,BPFO
outer,25,25,1489,0.006439587,0.009776171,0.01570981,0.016985375,BSF
outer,25,25,1489,0.0028031783,0.011537037,0.014356323,0.014659094,BSF
outer,25,25,1489,0.004217715,0.041182593,0.036051176,0.03799756,BPFO
outer,25,25,1489,0.004665067,0.043848604,0.019471396,0.026912907,BPFO
